       13525.000   7.4161241e-05
       13575.000   7.3817023e-05
       13625.000   7.3474905e-05
       13675.000   7.3134207e-05
       13725.000   7.2793543e-05
       13775.000   7.2452368e-05
       13825.000   7.2112172e-05
       13875.000   7.1775408e-05
       13925.000   7.1443058e-05
       13975.000   7.1113748e-05
       14025.000   7.0785798e-05
       14075.000   7.0458615e-05
       14125.000   7.0131803e-05
       14175.000   6.9804591e-05
       14225.000   6.9476455e-05
       14275.000   6.9148217e-05
       14325.000   6.8820736e-05
       14375.000   6.8488647e-05
       14425.000   6.8144042e-05
       14475.000   6.7856139e-05
       14525.000   6.7916393e-05
       14570.000   6.8517721e-05
       14620.000   6.9502221e-05
       14675.000   7.0129055e-05
       14725.000   7.0096480e-05
       14775.000   6.9850306e-05
       14825.000   6.9583476e-05
       14875.000   6.9129331e-05
       14925.000   6.8145828e-05
       14975.000   6.6704504e-05
       15025.000   6.5437774e-05
       15075.000   6.4736092e-05
       15125.000   6.4394121e-05
       15175.000   6.4135628e-05
       15225.000   6.3874845e-05
       15275.000   6.3608426e-05
       15325.000   6.3344620e-05
       15375.000   6.3082086e-05
       15425.000   6.2826943e-05
       15475.000   6.2591643e-05
       15525.000   6.2295216e-05
       15575.000   6.2101238e-05
       15625.000   6.1953936e-05
       15675.000   6.1454824e-05
       15725.000   6.1273525e-05
       15775.000   6.1620770e-05
       15825.000   6.1118032e-05
       15875.000   5.9990216e-05
       15925.000   6.0183640e-05
       15975.000   6.1346853e-05
       16050.000   6.0192655e-05
       16150.000   5.8107302e-05
       16250.000   6.1371403e-05
       16350.000   5.8180561e-05
       16450.000   5.5722946e-05
       16550.000   5.9739921e-05
       16650.000   5.9988298e-05
       16750.000   5.5428670e-05
       16850.000   5.2870893e-05
       16950.000   5.7393572e-05
       17050.000   5.7956275e-05
       17150.000   5.7480818e-05
       17250.000   5.5532908e-05
       17309.792   5.1874082e-05
       17312.100   5.1720367e-05
       17314.409   5.1566633e-05
       17316.718   5.1416005e-05
       17319.027   5.1269975e-05
       17321.337   5.1123925e-05
       17323.646   5.0977855e-05
       17325.956   5.0839769e-05
       17328.267   5.0705878e-05
       17330.578   5.0571970e-05
       17332.889   5.0438043e-05
       17335.200   5.0319053e-05
       17337.512   5.0201594e-05
       17339.824   5.0084120e-05
       17342.136   4.9969834e-05
       17344.448   4.9872690e-05
       17346.761   4.9775534e-05
       17349.074   4.9678364e-05
       17350.000   4.9639487e-05
       17351.388   4.9590813e-05
       17353.702   4.9517195e-05
       17356.016   4.9443568e-05
       17358.330   4.9369930e-05
       17360.645   4.9313403e-05
       17362.960   4.9265701e-05
       17365.275   4.9217993e-05
       17367.591   4.9170279e-05
       17369.907   4.9147467e-05
       17372.223   4.9127091e-05
       17374.540   4.9106712e-05
       17376.857   4.9090813e-05
       17379.174   4.9098103e-05
       17381.492   4.9105394e-05
       17383.809   4.9112686e-05
       17386.127   4.9131096e-05
       17388.446   4.9165302e-05
       17390.765   4.9199513e-05
       17393.084   4.9233728e-05
       17395.403   4.9284625e-05
       17397.723   4.9343957e-05
       17400.043   4.9403297e-05
       17402.363   4.9462645e-05
       17404.684   4.9542478e-05
       17407.005   4.9624213e-05
       17409.326   4.9705960e-05
       17411.647   4.9790859e-05
       17413.969   4.9891493e-05
       17416.291   4.9992140e-05
       17418.614   5.0092800e-05
       17420.937   5.0199655e-05
       17423.260   5.0315143e-05
       17450.000   5.1774593e-05
       17550.000   5.5244715e-05
       17650.000   5.4818127e-05
       17750.000   5.4225333e-05
       17850.000   5.3777848e-05
       17950.000   5.3585864e-05
       18050.000   5.2190745e-05
       18119.855   4.8252085e-05
       18122.271   4.8096578e-05
       18124.688   4.7945026e-05
       18127.104   4.7793453e-05
       18129.522   4.7641860e-05
       18131.939   4.7495347e-05
       18134.357   4.7353723e-05
       18136.775   4.7212080e-05
       18139.194   4.7070418e-05
       18141.613   4.6939828e-05
       18144.032   4.6812709e-05
       18146.451   4.6685572e-05
       18148.871   4.6558643e-05
       18150.000   4.6508109e-05
       18151.291   4.6450296e-05
       18153.712   4.6341935e-05
       18156.133   4.6233560e-05
       18158.554   4.6131087e-05
       18160.975   4.6045184e-05
       18163.397   4.5959270e-05
       18165.819   4.5873343e-05
       18168.241   4.5800461e-05
       18170.664   4.5739907e-05
       18173.087   4.5679345e-05
       18175.511   4.5618774e-05
       18177.934   4.5579108e-05
       18180.358   4.5545851e-05
       18182.783   4.5512588e-05
       18185.207   4.5479785e-05
       18187.632   4.5474696e-05
       18190.058   4.5469606e-05
       18192.483   4.5464515e-05
       18194.909   4.5466891e-05
       18197.335   4.5489706e-05
       18199.762   4.5512525e-05
       18202.189   4.5535346e-05
       18204.616   4.5571927e-05
       18207.044   4.5621275e-05
       18209.472   4.5670631e-05
       18211.900   4.5719993e-05
       18214.329   4.5787921e-05
       18216.757   4.5861405e-05
       18219.187   4.5934900e-05
       18221.616   4.6008842e-05
       18224.046   4.6103177e-05
       18226.476   4.6197524e-05
       18228.907   4.6291884e-05
       18231.337   4.6390843e-05
       18233.769   4.6502085e-05
       18236.200   4.6613342e-05
       18238.632   4.6724613e-05
       18250.000   4.7300555e-05
       18350.000   5.1493596e-05
       18450.000   5.3184932e-05
       18550.000   6.5028504e-05
       18650.000   9.5700406e-05
       18694.138   0.00010887077
       18696.630   0.00010945741
       18699.124   0.00011004412
       18701.617   0.00011062443
       18704.111   0.00011113060
       18706.605   0.00011163684
       18709.100   0.00011214314
       18711.594   0.00011262026
       18714.090   0.00011303841
       18716.585   0.00011345663
       18719.081   0.00011387489
       18721.577   0.00011423819
       18724.074   0.00011456210
       18726.571   0.00011488606
       18729.068   0.00011521007
       18731.565   0.00011545148
       18734.063   0.00011567645
       18736.561   0.00011590145
       18739.060   0.00011611781
       18741.559   0.00011624069
       18744.058   0.00011636359
       18746.557   0.00011648651
       18749.057   0.00011657462
       18750.000   0.00011658190
       18751.557   0.00011659393
       18754.058   0.00011661325
       18756.559   0.00011663257
       18759.060   0.00011659113
       18761.561   0.00011650697
       18764.063   0.00011642279
       18766.565   0.00011633860
       18769.068   0.00011616909
       18771.571   0.00011598310
       18774.074   0.00011579708
       18776.577   0.00011560222
       18779.081   0.00011531760
       18781.585   0.00011503293
       18784.090   0.00011474823
       18786.595   0.00011443150
       18789.100   0.00011405278
       18791.605   0.00011367401
       18794.111   0.00011329519
       18796.617   0.00011286425
       18799.124   0.00011239731
       18801.631   0.00011193030
       18804.138   0.00011146324
       18806.646   0.00011092792
       18809.153   0.00011037982
       18811.662   0.00010983164
       18814.170   0.00010927655
       18816.679   0.00010865546
       18850.000   9.9221739e-05
       18950.000   6.7509984e-05
       19050.000   5.1640331e-05
       19150.000   4.8388622e-05
       19250.000   4.8173663e-05
       19350.000   4.5834636e-05
       19450.000   4.1482064e-05
       19550.000   4.4113289e-05
       19650.000   4.6523087e-05
       19750.000   4.5793135e-05
       19850.000   4.5141733e-05
       19950.000   4.4724682e-05
       20050.000   4.4341380e-05
       20150.000   4.3963999e-05
       20250.000   4.3588743e-05
       20350.000   4.3062343e-05
       20450.000   4.1202335e-05
       20550.000   3.7488746e-05
       20650.000   3.7325006e-05
       20750.000   4.0289570e-05
       20850.000   4.1285448e-05
       20950.000   4.1088085e-05
       21050.000   4.0762274e-05
       21150.000   4.0432128e-05
       21250.000   4.0138307e-05
       21350.000   4.0160141e-05
       21450.000   4.0707098e-05
       21550.000   3.9541040e-05
       21650.000   3.6265355e-05
       21750.000   3.7075597e-05
       21850.000   3.8974838e-05
       21950.000   3.8396872e-05
       22050.000   3.7604354e-05
       22150.000   3.7189375e-05
       22250.000   3.6875726e-05
       22350.000   3.6575774e-05
       22450.000   3.6277666e-05
       22550.000   3.5975966e-05
       22650.000   3.5705052e-05
       22750.000   3.5600443e-05
       22850.000   3.5643592e-05
       22950.000   3.5555816e-05
       23050.000   3.5307969e-05
       23150.000   3.5030892e-05
       23250.000   3.4762510e-05
       23350.000   3.4502332e-05
       23450.000   3.4253456e-05
       23550.000   3.3987997e-05
       23650.000   3.3580048e-05
       23750.000   3.3009894e-05
       23850.000   3.2535916e-05
       23950.000   3.2242212e-05
       24050.000   3.2001558e-05
       24150.000   3.1756936e-05
       24250.000   3.1509123e-05
       24350.000   3.1268838e-05
       24450.000   3.1028960e-05
       24550.000   3.0818474e-05
       24650.000   3.0558100e-05
       24750.000   3.0351050e-05
       24850.000   3.0135805e-05
       24950.000   2.9775732e-05
       25050.000   2.9741336e-05
       25150.000   2.9527449e-05
       25250.000   2.8969201e-05
       25350.000   2.8989245e-05
       25450.000   2.9165335e-05
       25550.000   2.8560679e-05
       25650.000   2.7866195e-05
       25750.000   2.8120357e-05
       25850.000   2.8789500e-05
       25950.000   2.9228617e-05
       26050.000   2.9128689e-05
       26150.000   2.8090619e-05
       26250.000   2.7309787e-05
       26350.000   2.8324805e-05
       26450.000   2.9317362e-05
       26550.000   2.8431434e-05
       26650.000   2.6515269e-05
       26750.000   2.5168941e-05
       26850.000   2.5359192e-05
       26950.000   2.6132890e-05
       27050.000   2.6384140e-05
       27150.000   2.6261485e-05
       27250.000   2.6085441e-05
       27350.000   2.5714583e-05
       27450.000   2.4695409e-05
       27550.000   2.3404759e-05
       27650.000   2.3273478e-05
       27750.000   2.4207549e-05
       27850.000   2.4821796e-05
       27950.000   2.4832108e-05
       28050.000   2.4653176e-05
       28150.000   2.4475611e-05
       28250.000   2.4321701e-05
       28350.000   2.4188879e-05
       28450.000   2.3949305e-05
       28550.000   2.3167920e-05
       28650.000   2.1735471e-05
       28750.000   2.0896400e-05
       28850.000   2.1577074e-05
       28950.000   2.2638941e-05
       29050.000   2.3015398e-05
       29150.000   2.2920063e-05
       29250.000   2.2742647e-05
       29350.000   2.2581745e-05
       29450.000   2.2432477e-05
       29550.000   2.2281871e-05
       29650.000   2.2055866e-05
       29750.000   2.1346304e-05
       29850.000   1.9049091e-05
       29950.000   1.4146770e-05
       30050.000   7.8165816e-06
       30150.000   2.9534897e-06
       30250.000   7.1885263e-07
       30350.000   1.1100670e-07
       30450.000   1.0417273e-08
       30550.000   5.3742061e-10
       30650.000       0.0000000
       30750.000       0.0000000
       30850.000       0.0000000
       30950.000       0.0000000
       31050.000       0.0000000
       31150.000       0.0000000
       31250.000       0.0000000
       31350.000       0.0000000
       31450.000       0.0000000
       31550.000       0.0000000
       31650.000       0.0000000
       31750.000       0.0000000
       31850.000       0.0000000
       31950.000       0.0000000
       32100.000       0.0000000
       32300.000       0.0000000
       32500.000       0.0000000
       32700.000       0.0000000
       32900.000       0.0000000
       33100.000       0.0000000
       33300.000       0.0000000
       33500.000       0.0000000
       33700.000       0.0000000
       33900.000       0.0000000
       34100.000       0.0000000
       34300.000       0.0000000
       34500.000       0.0000000
       34700.000       0.0000000
       34900.000       0.0000000
       35100.000       0.0000000
       35300.000       0.0000000
       35500.000       0.0000000
       35700.000       0.0000000
       35900.000       0.0000000
       36100.000       0.0000000
       36300.000       0.0000000
       36500.000       0.0000000
       36700.000       0.0000000
       36900.000       0.0000000
       37100.000       0.0000000
       37300.000       0.0000000
       37500.000       0.0000000
       37700.000       0.0000000
       37900.000       0.0000000
       38100.000       0.0000000
       38300.000       0.0000000
       38500.000       0.0000000
       38700.000       0.0000000
       38900.000       0.0000000
       39100.000       0.0000000
       39300.000       0.0000000
       39500.000       0.0000000
       39700.000       0.0000000
       39900.000       0.0000000
       40100.000       0.0000000
       40300.000       0.0000000
       40500.000       0.0000000
       40700.000       0.0000000
       40900.000       0.0000000
       41100.000       0.0000000
       41300.000       0.0000000
       41500.000       0.0000000
       41700.000       0.0000000
       41900.000       0.0000000
       42100.000       0.0000000
       42300.000       0.0000000
       42500.000       0.0000000
       42700.000       0.0000000
       42900.000       0.0000000
       43100.000       0.0000000
       43300.000       0.0000000
       43500.000       0.0000000
       43700.000       0.0000000
       43900.000       0.0000000
